Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 12.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-LH,06-065-9002,,116.1894,34.0181,1265,Joshua Tree National Monument - Lost Horse Ranger Station
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
SEKI-LK,O3_PPB,10/28/1986 12:00:00 AM,30,10,10,10,10,10,10,10,-999,-999,-999,10,20,20,30,10,10,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,10/29/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,10,10,20,30,-999,-999,30,20,10,10,20,20,-999,-999,
SEKI-LK,O3_PPB,10/30/1986 12:00:00 AM,-999,-999,10,10,10,10,10,10,20,30,20,30,30,30,30,20,20,10,10,10,10,-999,-999,-999,
SEKI-LK,O3_PPB,10/31/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,10,10,10,20,20,30,30,30,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,11/1/1986 12:00:00 AM,10,10,10,10,10,10,10,10,10,20,20,20,30,30,30,30,30,20,10,10,10,20,20,20,
SEKI-LK,O3_PPB,11/2/1986 12:00:00 AM,20,20,20,20,20,20,20,20,10,20,30,30,30,30,20,20,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/3/1986 12:00:00 AM,20,10,10,20,10,10,10,10,10,10,-999,-999,30,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/4/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,40,40,30,30,30,30,30,20,30,20,20,30,30,30,
SEKI-LK,O3_PPB,11/5/1986 12:00:00 AM,30,30,20,20,20,20,20,20,20,20,30,30,-999,-999,-999,50,40,30,30,30,40,30,30,30,
SEKI-LK,O3_PPB,11/6/1986 12:00:00 AM,30,30,30,30,20,30,30,30,30,50,50,50,50,60,50,40,40,40,30,30,30,30,30,30,
SEKI-LK,O3_PPB,11/7/1986 12:00:00 AM,30,30,30,20,20,20,20,20,30,30,30,40,40,40,40,40,40,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/8/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,30,30,40,40,40,40,30,40,30,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/9/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,30,30,40,30,40,30,30,30,30,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/10/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,40,30,30,30,30,30,20,20,20,30,20,20,20,
SEKI-LK,O3_PPB,11/11/1986 12:00:00 AM,20,20,20,20,20,20,20,20,10,20,30,30,20,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/12/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/13/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,30,20,30,30,30,30,20,30,30,30,30,30,20,
SEKI-LK,O3_PPB,11/14/1986 12:00:00 AM,20,30,30,30,30,30,30,30,20,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/15/1986 12:00:00 AM,40,40,40,40,40,40,40,30,30,30,40,40,40,40,50,40,40,40,40,30,30,30,30,30,
SEKI-LK,O3_PPB,11/16/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,30,40,50,50,60,50,40,30,30,30,30,30,30,
SEKI-LK,O3_PPB,11/17/1986 12:00:00 AM,30,30,30,30,30,30,30,30,20,20,-999,-999,-999,-999,20,30,20,20,30,30,20,20,20,20,
SEKI-LK,O3_PPB,11/18/1986 12:00:00 AM,20,20,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,11/19/1986 12:00:00 AM,20,20,20,20,20,20,20,10,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/20/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/21/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/22/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/23/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/24/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/25/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,11/26/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,30,30,30,40,30,30,
SEKI-LK,O3_PPB,11/27/1986 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,30,30,30,30,30,30,30,30,
SEKI-LK,O3_PPB,11/28/1986 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,30,30,30,30,30,30,30,30,
SEKI-LK,O3_PPB,11/29/1986 12:00:00 AM,30,30,40,30,30,30,30,20,20,30,30,30,30,40,30,30,30,30,20,20,30,30,30,30,
SEKI-LK,O3_PPB,11/30/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/1/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/2/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/3/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/4/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/5/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/6/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/7/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,12/8/1986 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,20,20,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,12/9/1986 12:00:00 AM,10,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/10/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/11/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/12/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/13/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,20,20,20,30,20,20,20,20,
SEKI-LK,O3_PPB,12/14/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/15/1986 12:00:00 AM,30,30,30,30,30,30,30,30,20,30,30,-999,30,30,30,40,30,30,20,20,30,20,20,20,
SEKI-LK,O3_PPB,12/16/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,10,30,30,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/17/1986 12:00:00 AM,20,20,20,10,20,10,10,10,10,10,20,30,30,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/18/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,30,30,30,40,40,40,30,20,30,20,20,20,20,
SEKI-LK,O3_PPB,12/19/1986 12:00:00 AM,20,20,20,20,20,20,20,10,10,10,30,30,30,30,30,30,30,30,30,20,10,10,10,10,
SEKI-LK,O3_PPB,12/20/1986 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,10,10,10,10,10,20,20,
SEKI-LK,O3_PPB,12/21/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,20,10,10,20,20,10,10,20,
SEKI-LK,O3_PPB,12/22/1986 12:00:00 AM,20,20,20,20,20,20,20,20,30,20,30,30,30,30,30,30,10,10,10,20,30,20,20,10,
SEKI-LK,O3_PPB,12/23/1986 12:00:00 AM,20,20,20,20,20,20,10,10,10,10,20,20,20,20,20,20,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,12/24/1986 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,0,30,20,20,20,20,20,10,10,10,10,20,20,20,
SEKI-LK,O3_PPB,12/25/1986 12:00:00 AM,20,20,20,20,20,10,20,20,20,20,20,30,30,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/26/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,20,10,20,10,20,10,20,20,20,
SEKI-LK,O3_PPB,12/27/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/28/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,12/29/1986 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,20,20,10,20,20,20,20,20,
SEKI-LK,O3_PPB,12/30/1986 12:00:00 AM,20,20,20,20,20,20,30,20,20,20,20,10,20,20,20,10,20,20,10,10,10,10,10,10,
SEKI-LK,O3_PPB,12/31/1986 12:00:00 AM,10,10,10,20,20,20,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/1/1987 12:00:00 AM,10,10,10,10,10,10,20,10,10,10,10,10,10,10,0,0,0,0,0,0,0,10,10,10,
SEKI-LK,O3_PPB,1/2/1987 12:00:00 AM,10,10,10,10,10,10,10,10,10,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/3/1987 12:00:00 AM,10,10,0,0,10,10,10,10,10,10,20,20,20,20,20,20,20,10,10,20,20,30,20,20,
SEKI-LK,O3_PPB,1/4/1987 12:00:00 AM,30,30,20,20,10,10,20,0,10,10,10,10,10,10,0,0,10,10,20,20,10,10,10,10,
SEKI-LK,O3_PPB,1/5/1987 12:00:00 AM,10,10,10,20,20,20,20,10,10,20,10,10,10,10,10,10,10,10,10,10,10,10,20,20,
SEKI-LK,O3_PPB,1/6/1987 12:00:00 AM,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/7/1987 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20,20,10,10,10,10,10,
SEKI-LK,O3_PPB,1/8/1987 12:00:00 AM,10,10,10,10,10,10,10,10,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/9/1987 12:00:00 AM,10,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,10,10,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/10/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,10,20,20,20,20,
SEKI-LK,O3_PPB,1/11/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/12/1987 12:00:00 AM,20,30,30,30,30,30,30,30,30,30,20,10,30,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/13/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,-999,-999,30,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/14/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,20,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/15/1987 12:00:00 AM,20,20,20,20,20,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/16/1987 12:00:00 AM,20,20,20,20,20,20,20,30,30,20,20,20,20,20,20,20,20,20,10,20,20,20,20,20,
SEKI-LK,O3_PPB,1/17/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,20,30,30,30,30,30,
SEKI-LK,O3_PPB,1/18/1987 12:00:00 AM,30,30,30,30,20,20,20,20,30,30,30,30,30,30,30,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/19/1987 12:00:00 AM,20,20,20,20,20,20,20,30,30,20,30,40,40,40,40,40,40,40,30,30,30,30,30,30,
SEKI-LK,O3_PPB,1/20/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
SEKI-LK,O3_PPB,1/21/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30,20,20,20,20,20,
SEKI-LK,O3_PPB,1/22/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,30,30,30,30,30,20,20,20,30,30,30,20,
SEKI-LK,O3_PPB,1/23/1987 12:00:00 AM,20,20,20,20,40,40,40,30,20,20,20,20,30,30,20,20,20,20,10,20,10,20,30,30,
SEKI-LK,O3_PPB,1/24/1987 12:00:00 AM,20,20,20,20,20,20,20,10,20,20,0,20,20,20,20,20,20,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/25/1987 12:00:00 AM,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,1/26/1987 12:00:00 AM,20,20,20,20,20,30,20,20,20,20,20,30,40,40,-999,30,20,20,20,30,20,20,20,20,
SEKI-LK,O3_PPB,1/27/1987 12:00:00 AM,30,20,20,20,20,20,20,20,20,20,20,20,20,20,30,20,30,40,20,20,10,10,10,10,
SEKI-LK,O3_PPB,1/28/1987 12:00:00 AM,20,20,20,20,20,20,20,20,10,10,20,20,20,20,20,20,20,20,20,10,20,20,10,10,
SEKI-LK,O3_PPB,1/29/1987 12:00:00 AM,0,10,10,10,10,10,10,20,20,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/30/1987 12:00:00 AM,10,10,10,10,10,10,10,10,20,30,20,20,20,20,20,20,20,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,1/31/1987 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,20,10,10,20,10,10,10,10,10,10,10,10,
SEKI-LK,O3_PPB,2/1/1987 12:00:00 AM,10,10,10,10,20,20,20,20,20,10,20,20,20,20,20,20,20,10,20,10,20,20,20,30,
SEKI-LK,O3_PPB,2/2/1987 12:00:00 AM,30,30,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,20,10,10,20,20,20,
SEKI-LK,O3_PPB,2/3/1987 12:00:00 AM,20,20,10,10,10,10,10,10,10,20,10,10,10,10,10,0,10,10,10,0,0,10,10,10,
SEKI-LK,O3_PPB,2/4/1987 12:00:00 AM,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,20,20,20,20,
SEKI-LK,O3_PPB,2/5/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,30,30,40,30,20,10,20,20,20,20,20,20,
SEKI-LK,O3_PPB,2/6/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,10,20,20,20,
SEKI-LK,O3_PPB,2/7/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,30,20,20,30,40,40,40,30,20,20,20,30,30,30,
SEKI-LK,O3_PPB,2/8/1987 12:00:00 AM,20,20,20,20,20,20,20,30,30,30,20,40,40,40,40,30,30,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,2/9/1987 12:00:00 AM,20,20,20,30,30,30,20,20,20,20,30,20,20,20,20,20,20,20,10,10,10,10,10,10,
SEKI-LK,O3_PPB,2/10/1987 12:00:00 AM,10,10,10,10,10,10,10,0,0,10,30,30,-999,30,30,40,40,40,20,10,10,10,10,10,
SEKI-LK,O3_PPB,2/11/1987 12:00:00 AM,10,10,10,10,10,10,0,0,10,20,20,20,20,20,20,20,20,20,20,10,10,10,10,10,
SEKI-LK,O3_PPB,2/12/1987 12:00:00 AM,10,10,10,10,10,10,10,10,10,20,20,20,30,30,20,20,20,20,10,10,10,10,10,10,
SEKI-LK,O3_PPB,2/13/1987 12:00:00 AM,10,10,10,10,10,10,10,10,20,20,10,20,20,20,10,20,20,20,30,20,30,20,20,20,
SEKI-LK,O3_PPB,2/14/1987 12:00:00 AM,30,20,20,20,20,10,10,20,10,10,10,20,20,30,20,20,10,10,10,10,10,10,20,20,
SEKI-LK,O3_PPB,2/15/1987 12:00:00 AM,20,20,20,30,30,20,20,10,10,20,20,20,20,20,30,30,30,30,30,20,20,20,10,10,
SEKI-LK,O3_PPB,2/16/1987 12:00:00 AM,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,20,20,
SEKI-LK,O3_PPB,2/17/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,-999,20,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,2/18/1987 12:00:00 AM,10,10,10,10,20,20,20,20,20,10,20,20,20,20,20,20,20,10,20,10,20,20,20,30,
SEKI-LK,O3_PPB,2/19/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,2/20/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,2/21/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,2/22/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,2/23/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,2/24/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,30,30,30,30,30,30,20,30,30,30,30,
SEKI-LK,O3_PPB,2/25/1987 12:00:00 AM,30,30,30,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,20,20,20,
SEKI-LK,O3_PPB,2/26/1987 12:00:00 AM,20,20,20,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,30,30,20,30,30,
SEKI-LK,O3_PPB,2/27/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,30,30,20,20,20,
SEKI-LK,O3_PPB,2/28/1987 12:00:00 AM,20,20,20,20,20,20,20,30,30,30,30,40,40,40,40,40,40,40,30,30,30,30,30,30,
SEKI-LK,O3_PPB,3/1/1987 12:00:00 AM,30,30,30,30,30,30,30,30,20,20,30,30,30,40,40,40,40,40,30,30,30,30,30,30,
SEKI-LK,O3_PPB,3/2/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,40,40,40,50,50,50,50,50,50,30,30,20,30,30,30,
SEKI-LK,O3_PPB,3/3/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,30,40,40,40,40,50,40,50,40,30,40,40,40,30,30,
SEKI-LK,O3_PPB,3/4/1987 12:00:00 AM,30,30,30,30,30,30,30,30,20,30,40,40,40,30,30,30,40,20,20,30,40,40,40,40,
SEKI-LK,O3_PPB,3/5/1987 12:00:00 AM,30,30,30,30,30,40,40,40,30,30,30,30,30,30,30,20,30,20,20,10,10,10,10,10,
SEKI-LK,O3_PPB,3/6/1987 12:00:00 AM,10,10,-999,-999,-999,-999,-999,-999,-999,40,30,30,30,30,30,30,30,30,30,30,30,30,10,10,
SEKI-LK,O3_PPB,3/7/1987 12:00:00 AM,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,20,20,10,10,20,10,30,
SEKI-LK,O3_PPB,3/8/1987 12:00:00 AM,30,30,20,20,10,20,20,10,20,20,20,20,20,30,30,30,30,30,30,20,0,10,0,10,
SEKI-LK,O3_PPB,3/9/1987 12:00:00 AM,0,0,10,10,10,10,10,10,10,20,20,30,30,20,20,20,20,20,20,10,0,0,10,10,
SEKI-LK,O3_PPB,3/10/1987 12:00:00 AM,10,10,10,20,20,20,20,20,20,20,-999,-999,-999,30,30,30,40,40,30,20,20,20,20,20,
SEKI-LK,O3_PPB,3/11/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,20,10,10,10,10,10,
SEKI-LK,O3_PPB,3/12/1987 12:00:00 AM,10,10,10,20,20,20,20,20,20,30,30,30,40,40,40,40,40,40,40,40,30,30,20,30,
SEKI-LK,O3_PPB,3/13/1987 12:00:00 AM,30,30,20,20,30,20,30,30,20,20,30,20,30,30,20,30,30,30,30,30,30,20,20,20,
SEKI-LK,O3_PPB,3/14/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,
SEKI-LK,O3_PPB,3/15/1987 12:00:00 AM,30,30,30,30,40,40,40,40,40,30,30,30,30,30,30,30,30,30,30,20,20,20,20,20,
SEKI-LK,O3_PPB,3/16/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,30,30,30,30,20,20,20,20,20,20,20,20,10,20,20,
SEKI-LK,O3_PPB,3/17/1987 12:00:00 AM,20,20,20,30,30,30,30,30,20,20,20,20,20,20,30,30,20,20,20,20,20,20,20,20,
SEKI-LK,O3_PPB,3/18/1987 12:00:00 AM,20,20,20,20,20,20,20,20,30,30,30,30,30,30,30,30,20,30,30,30,30,30,30,20,
SEKI-LK,O3_PPB,3/19/1987 12:00:00 AM,20,20,30,30,30,30,30,20,20,30,30,30,30,30,30,30,30,30,30,20,20,20,20,20,
SEKI-LK,O3_PPB,3/20/1987 12:00:00 AM,20,20,30,30,30,30,30,30,20,30,30,30,30,30,30,30,30,30,30,30,30,30,40,30,
SEKI-LK,O3_PPB,3/21/1987 12:00:00 AM,30,40,40,40,40,30,30,30,30,30,30,30,30,40,40,40,40,40,40,40,40,40,30,30,
SEKI-LK,O3_PPB,3/22/1987 12:00:00 AM,30,30,30,20,20,20,20,20,20,30,30,30,30,30,30,30,30,30,20,20,20,20,20,20,
SEKI-LK,O3_PPB,3/23/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,30,20,20,20,20,30,30,30,30,20,30,20,
SEKI-LK,O3_PPB,3/24/1987 12:00:00 AM,20,20,20,20,20,20,20,20,40,40,30,30,30,30,30,30,30,30,20,20,20,20,20,20,
SEKI-LK,O3_PPB,3/25/1987 12:00:00 AM,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,20,20,20,20,
SEKI-LK,O3_PPB,3/26/1987 12:00:00 AM,20,20,20,20,20,30,30,20,30,30,30,30,30,30,30,40,40,40,30,20,20,20,20,20,
SEKI-LK,O3_PPB,3/27/1987 12:00:00 AM,20,20,20,20,20,20,30,30,30,40,40,50,50,50,60,60,60,60,60,40,40,30,30,30,
SEKI-LK,O3_PPB,3/28/1987 12:00:00 AM,30,30,30,30,30,30,30,30,50,40,50,50,50,50,50,50,50,40,30,20,20,30,30,30,
SEKI-LK,O3_PPB,3/29/1987 12:00:00 AM,30,30,30,30,30,30,30,30,30,40,40,50,50,50,50,50,50,50,40,40,40,40,40,40,
SEKI-LK,O3_PPB,3/30/1987 12:00:00 AM,40,40,40,40,40,40,40,40,40,50,40,50,50,50,50,50,50,50,40,40,40,40,40,40,
SEKI-LK,O3_PPB,3/31/1987 12:00:00 AM,40,40,30,40,30,30,30,30,20,30,30,40,40,40,40,40,40,30,20,20,20,20,20,20,
SEKI-LK,O3_PPB,4/1/1987 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46,45,44,39,42,44,
SEKI-LK,O3_PPB,4/2/1987 12:00:00 AM,48,45,44,44,43,39,40,36,37,48,53,53,50,51,58,65,70,70,59,41,52,57,57,61,
SEKI-LK,O3_PPB,4/3/1987 12:00:00 AM,55,50,56,41,26,32,34,32,33,37,38,40,38,40,43,43,42,42,40,40,44,46,45,43,
SEKI-LK,O3_PPB,4/4/1987 12:00:00 AM,39,33,29,28,30,31,31,29,35,35,34,35,34,32,29,31,29,27,24,17,17,21,18,18,
SEKI-LK,O3_PPB,4/5/1987 12:00:00 AM,19,20,20,18,20,21,24,24,31,28,30,29,32,33,35,38,38,33,21,18,16,20,20,21,
