Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 13.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
JOTR-LH,06-065-9002,,116.1894,34.0181,1265,Joshua Tree National Monument - Lost Horse Ranger Station
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
LAVO-ML,O3_PPB,6/28/1994 12:00:00 AM,43,42,40,41,42,39,28,38,62,74,77,73,74,73,73,72,70,69,69,60,49,-999,-999,49,
LAVO-ML,O3_PPB,6/29/1994 12:00:00 AM,44,43,46,44,44,43,30,38,57,61,61,63,64,67,66,68,63,59,66,59,53,46,-999,44,
LAVO-ML,O3_PPB,6/30/1994 12:00:00 AM,40,37,39,38,38,39,27,47,65,65,61,59,64,69,69,74,73,72,70,59,50,52,-999,44,
LAVO-ML,O3_PPB,7/1/1994 12:00:00 AM,42,43,42,42,43,41,30,49,63,64,66,67,71,75,78,79,80,77,74,63,53,51,-999,39,
LAVO-ML,O3_PPB,7/2/1994 12:00:00 AM,32,26,27,31,34,34,27,57,58,53,46,41,34,39,39,42,47,46,43,37,34,38,-999,34,
LAVO-ML,O3_PPB,7/3/1994 12:00:00 AM,29,30,27,25,26,21,16,34,43,51,49,49,49,50,55,54,53,57,55,47,37,38,-999,37,
LAVO-ML,O3_PPB,7/4/1994 12:00:00 AM,31,26,27,24,24,22,20,35,44,44,45,43,46,50,54,58,58,57,55,47,37,37,-999,49,
LAVO-ML,O3_PPB,7/5/1994 12:00:00 AM,44,44,46,47,48,41,44,57,58,59,59,55,50,-999,-999,-999,48,46,45,43,42,-999,-999,41,
LAVO-ML,O3_PPB,7/6/1994 12:00:00 AM,39,39,40,42,41,39,33,40,42,40,39,42,43,43,43,44,44,44,43,31,29,27,-999,28,
LAVO-ML,O3_PPB,7/7/1994 12:00:00 AM,31,29,27,29,29,27,20,30,42,43,45,45,44,44,44,45,46,47,50,36,37,36,-999,34,
LAVO-ML,O3_PPB,7/8/1994 12:00:00 AM,31,30,33,34,34,32,29,35,48,53,49,53,58,66,77,79,83,83,83,73,60,57,-999,57,
LAVO-ML,O3_PPB,7/9/1994 12:00:00 AM,57,55,55,53,54,52,39,55,83,73,73,75,79,81,81,81,84,77,71,60,49,53,-999,54,
LAVO-ML,O3_PPB,7/10/1994 12:00:00 AM,49,48,49,50,46,44,46,64,70,66,68,65,64,66,67,69,71,72,73,58,53,54,-999,50,
LAVO-ML,O3_PPB,7/11/1994 12:00:00 AM,51,53,48,45,44,40,27,32,48,55,60,60,62,62,61,62,55,53,55,53,39,45,-999,47,
LAVO-ML,O3_PPB,7/12/1994 12:00:00 AM,42,41,47,43,43,39,31,34,48,54,-999,53,51,52,53,53,53,53,49,35,36,-999,-999,33,
LAVO-ML,O3_PPB,7/13/1994 12:00:00 AM,36,40,40,37,36,34,31,35,42,45,44,48,48,48,50,52,52,52,52,43,42,46,-999,43,
LAVO-ML,O3_PPB,7/14/1994 12:00:00 AM,42,37,37,44,47,46,44,44,45,46,47,49,51,52,54,54,54,54,52,40,37,35,-999,37,
LAVO-ML,O3_PPB,7/15/1994 12:00:00 AM,44,43,42,43,43,41,39,42,42,42,-999,45,45,46,50,52,55,64,64,47,44,45,-999,41,
LAVO-ML,O3_PPB,7/16/1994 12:00:00 AM,51,51,50,45,45,41,39,53,58,58,61,65,71,75,78,79,79,77,76,64,52,49,-999,48,
LAVO-ML,O3_PPB,7/17/1994 12:00:00 AM,47,46,44,44,42,41,34,50,68,63,63,63,67,69,70,72,74,74,66,54,48,45,-999,49,
LAVO-ML,O3_PPB,7/18/1994 12:00:00 AM,48,47,50,52,50,46,35,28,55,59,59,60,61,64,67,68,66,71,68,55,47,44,-999,48,
LAVO-ML,O3_PPB,7/19/1994 12:00:00 AM,50,51,47,48,47,47,34,30,53,54,-999,59,63,65,69,71,73,73,69,57,48,-999,-999,40,
LAVO-ML,O3_PPB,7/20/1994 12:00:00 AM,43,43,46,45,50,53,58,54,50,52,51,50,53,54,63,70,67,60,39,34,34,36,-999,35,
LAVO-ML,O3_PPB,7/21/1994 12:00:00 AM,38,47,48,52,51,47,50,52,52,52,60,67,68,66,67,76,82,81,75,68,63,52,-999,44,
LAVO-ML,O3_PPB,7/22/1994 12:00:00 AM,42,42,41,42,43,37,50,56,55,54,53,53,56,58,63,68,70,74,76,59,48,39,-999,40,
LAVO-ML,O3_PPB,7/23/1994 12:00:00 AM,37,37,38,37,36,34,23,36,52,53,55,58,64,68,69,72,76,76,73,62,50,45,-999,47,
LAVO-ML,O3_PPB,7/24/1994 12:00:00 AM,47,49,46,46,44,40,32,43,59,58,54,55,57,59,60,61,60,60,58,47,41,37,-999,40,
LAVO-ML,O3_PPB,7/25/1994 12:00:00 AM,39,34,36,36,34,33,27,33,45,47,50,-999,50,51,51,52,53,54,54,43,41,40,-999,42,
LAVO-ML,O3_PPB,7/26/1994 12:00:00 AM,40,39,36,38,42,39,37,42,43,44,48,51,53,54,58,64,64,67,68,59,49,-999,-999,46,
LAVO-ML,O3_PPB,7/27/1994 12:00:00 AM,47,48,50,46,46,45,34,33,55,57,58,58,60,62,65,65,68,69,70,54,48,43,-999,44,
LAVO-ML,O3_PPB,7/28/1994 12:00:00 AM,49,49,46,44,45,43,30,32,62,64,63,63,65,68,71,77,86,90,90,81,62,54,-999,51,
LAVO-ML,O3_PPB,7/29/1994 12:00:00 AM,57,59,55,49,44,43,35,27,49,67,66,69,73,79,82,89,90,86,84,75,69,58,-999,51,
LAVO-ML,O3_PPB,7/30/1994 12:00:00 AM,48,49,44,40,37,40,33,37,63,62,62,65,75,84,88,88,87,81,83,74,51,43,-999,44,
LAVO-ML,O3_PPB,7/31/1994 12:00:00 AM,46,47,48,51,50,49,35,53,64,61,56,58,63,68,72,76,74,72,70,61,49,44,-999,40,
LAVO-ML,O3_PPB,8/1/1994 12:00:00 AM,40,42,43,42,43,42,33,30,48,48,46,49,-999,-999,-999,65,63,63,62,53,48,45,-999,38,
LAVO-ML,O3_PPB,8/2/1994 12:00:00 AM,35,32,33,35,33,34,28,25,39,39,42,49,51,58,62,60,62,60,68,64,56,-999,-999,42,
LAVO-ML,O3_PPB,8/3/1994 12:00:00 AM,42,45,44,40,39,38,29,30,50,48,52,55,57,59,60,56,55,54,57,50,43,40,-999,35,
LAVO-ML,O3_PPB,8/4/1994 12:00:00 AM,33,32,27,23,28,33,23,19,42,44,47,49,48,52,54,51,57,65,64,59,48,40,-999,28,
LAVO-ML,O3_PPB,8/5/1994 12:00:00 AM,30,35,39,38,36,31,24,26,53,44,49,54,58,60,60,62,67,70,72,60,57,50,-999,40,
LAVO-ML,O3_PPB,8/6/1994 12:00:00 AM,34,36,35,37,37,35,26,23,42,47,47,47,49,51,52,55,59,61,59,47,44,45,-999,42,
LAVO-ML,O3_PPB,8/7/1994 12:00:00 AM,39,40,41,40,42,47,39,65,83,83,76,64,53,51,51,49,46,45,42,41,51,51,-999,39,
LAVO-ML,O3_PPB,8/8/1994 12:00:00 AM,37,31,28,25,25,24,17,26,34,36,39,41,43,49,55,58,58,61,57,51,45,41,-999,39,
LAVO-ML,O3_PPB,8/9/1994 12:00:00 AM,35,36,35,38,40,38,31,28,48,49,48,51,56,61,62,59,62,63,63,53,46,-999,-999,47,
LAVO-ML,O3_PPB,8/10/1994 12:00:00 AM,45,43,43,42,43,41,31,44,55,55,56,56,59,61,56,54,53,52,52,44,38,38,-999,36,
LAVO-ML,O3_PPB,8/11/1994 12:00:00 AM,35,36,36,37,37,37,31,45,49,48,50,51,54,56,54,56,53,51,50,52,45,43,-999,44,
LAVO-ML,O3_PPB,8/12/1994 12:00:00 AM,41,41,42,41,42,42,35,28,51,56,61,62,63,65,72,77,73,68,60,54,42,45,-999,44,
LAVO-ML,O3_PPB,8/13/1994 12:00:00 AM,44,44,42,44,44,43,37,42,53,48,50,49,52,57,53,53,54,51,47,39,33,36,-999,34,
LAVO-ML,O3_PPB,8/14/1994 12:00:00 AM,36,36,36,35,37,36,28,26,38,40,44,51,57,60,63,65,65,60,55,46,39,39,-999,41,
LAVO-ML,O3_PPB,8/15/1994 12:00:00 AM,42,41,40,41,38,37,30,22,50,52,53,55,59,63,65,62,60,59,57,46,42,43,-999,44,
LAVO-ML,O3_PPB,8/16/1994 12:00:00 AM,40,41,41,38,44,48,42,34,57,57,-999,-999,63,62,63,65,68,69,67,54,54,-999,-999,47,
LAVO-ML,O3_PPB,8/17/1994 12:00:00 AM,50,49,45,44,46,44,40,28,60,61,61,60,60,63,68,82,87,75,65,52,48,59,-999,51,
LAVO-ML,O3_PPB,8/18/1994 12:00:00 AM,53,57,59,58,60,57,51,39,64,70,78,79,80,84,88,91,92,87,83,72,63,53,-999,48,
LAVO-ML,O3_PPB,8/19/1994 12:00:00 AM,54,57,55,56,51,53,49,40,65,68,68,68,69,68,67,67,66,70,62,49,49,48,-999,40,
LAVO-ML,O3_PPB,8/20/1994 12:00:00 AM,42,39,40,39,36,37,32,27,49,53,56,58,61,64,67,69,69,69,68,59,55,55,-999,48,
LAVO-ML,O3_PPB,8/21/1994 12:00:00 AM,50,50,54,48,43,42,38,41,70,66,62,57,59,64,66,67,64,67,64,57,52,53,-999,46,
LAVO-ML,O3_PPB,8/22/1994 12:00:00 AM,47,49,47,45,45,42,33,41,56,63,63,-999,59,61,64,64,65,66,66,56,51,49,-999,48,
LAVO-ML,O3_PPB,8/23/1994 12:00:00 AM,48,46,44,43,42,37,31,24,52,56,62,65,68,72,75,76,76,78,75,64,57,-999,-999,40,
LAVO-ML,O3_PPB,8/24/1994 12:00:00 AM,41,43,44,43,44,42,35,30,59,60,60,63,67,69,71,70,72,71,68,56,52,50,-999,45,
LAVO-ML,O3_PPB,8/25/1994 12:00:00 AM,46,45,43,43,41,41,35,27,54,62,66,64,63,69,69,67,70,69,64,55,55,51,-999,44,
LAVO-ML,O3_PPB,8/26/1994 12:00:00 AM,40,40,39,40,42,39,33,22,38,50,53,53,54,56,65,70,70,68,66,50,38,38,-999,42,
LAVO-ML,O3_PPB,8/27/1994 12:00:00 AM,42,43,45,42,37,35,30,32,46,47,49,50,54,62,56,49,45,44,42,41,38,41,-999,45,
LAVO-ML,O3_PPB,8/28/1994 12:00:00 AM,44,42,42,39,43,42,35,33,46,48,50,52,54,55,56,54,54,57,54,46,45,47,-999,44,
LAVO-ML,O3_PPB,8/29/1994 12:00:00 AM,43,41,39,40,44,47,41,42,54,54,53,53,53,53,53,53,53,53,47,40,39,41,-999,44,
LAVO-ML,O3_PPB,8/30/1994 12:00:00 AM,42,42,44,52,49,45,38,32,42,51,52,53,55,58,60,63,64,63,55,48,49,-999,-999,46,
LAVO-ML,O3_PPB,8/31/1994 12:00:00 AM,52,53,54,54,52,49,43,40,72,69,67,68,68,69,67,67,66,72,71,65,57,52,-999,43,
LAVO-ML,O3_PPB,9/1/1994 12:00:00 AM,45,48,51,51,52,50,45,32,73,74,74,77,80,80,76,76,78,79,74,64,58,58,-999,52,
LAVO-ML,O3_PPB,9/2/1994 12:00:00 AM,50,52,49,43,41,42,33,38,61,61,62,64,63,61,67,54,50,55,61,70,66,67,-999,56,
LAVO-ML,O3_PPB,9/3/1994 12:00:00 AM,53,54,41,39,37,29,18,31,52,50,53,55,54,48,44,40,38,36,33,30,29,29,-999,32,
LAVO-ML,O3_PPB,9/4/1994 12:00:00 AM,30,33,36,34,34,32,27,29,35,41,42,43,43,44,44,45,45,46,40,35,32,33,-999,31,
LAVO-ML,O3_PPB,9/5/1994 12:00:00 AM,32,33,33,38,39,41,35,26,47,52,54,54,54,54,57,60,62,66,62,54,48,50,-999,53,
LAVO-ML,O3_PPB,9/6/1994 12:00:00 AM,50,47,45,45,45,44,38,29,62,67,68,68,68,-999,-999,-999,76,79,75,63,52,-999,-999,43,
LAVO-ML,O3_PPB,9/7/1994 12:00:00 AM,45,42,46,46,44,45,41,37,57,59,59,57,66,68,72,70,68,66,64,52,46,46,-999,47,
LAVO-ML,O3_PPB,9/8/1994 12:00:00 AM,45,45,47,56,59,63,53,53,57,56,50,52,56,56,50,46,46,45,45,45,48,46,-999,38,
LAVO-ML,O3_PPB,9/9/1994 12:00:00 AM,35,31,31,34,33,34,34,36,35,38,41,43,44,45,44,45,45,43,41,34,32,34,-999,31,
LAVO-ML,O3_PPB,9/10/1994 12:00:00 AM,32,31,30,31,30,31,29,31,44,42,42,43,45,49,50,49,50,51,48,42,40,38,-999,38,
LAVO-ML,O3_PPB,9/11/1994 12:00:00 AM,36,34,33,32,29,29,35,34,39,51,49,44,45,47,48,49,48,46,43,44,32,38,-999,38,
LAVO-ML,O3_PPB,9/12/1994 12:00:00 AM,35,33,31,27,25,27,30,34,37,39,42,43,-999,38,23,31,28,19,17,18,17,13,-999,20,
LAVO-ML,O3_PPB,9/13/1994 12:00:00 AM,23,22,18,15,14,16,14,27,-999,-999,-999,-999,-999,53,52,53,53,52,41,35,35,-999,-999,34,
LAVO-ML,O3_PPB,9/14/1994 12:00:00 AM,33,33,33,32,30,28,26,22,34,35,37,41,47,50,52,51,49,46,34,33,29,27,-999,28,
LAVO-ML,O3_PPB,9/15/1994 12:00:00 AM,30,32,33,34,33,33,29,29,38,44,45,46,46,46,45,46,47,46,37,34,36,32,-999,35,
LAVO-ML,O3_PPB,9/16/1994 12:00:00 AM,38,35,32,35,39,43,39,39,47,49,52,53,53,51,53,56,60,61,53,43,40,46,-999,43,
LAVO-ML,O3_PPB,9/17/1994 12:00:00 AM,45,49,48,48,49,50,46,34,37,63,65,66,67,66,69,76,80,79,69,65,58,52,-999,51,
LAVO-ML,O3_PPB,9/18/1994 12:00:00 AM,49,48,52,50,48,51,44,41,62,66,60,54,57,46,33,42,47,42,35,34,37,39,-999,40,
LAVO-ML,O3_PPB,9/19/1994 12:00:00 AM,40,43,43,42,43,45,41,42,47,48,49,52,53,53,54,53,51,49,41,48,39,33,-999,32,
LAVO-ML,O3_PPB,9/20/1994 12:00:00 AM,31,31,35,41,38,35,32,38,45,48,50,52,52,53,54,54,53,52,45,35,34,-999,-999,42,
LAVO-ML,O3_PPB,9/21/1994 12:00:00 AM,41,39,36,35,34,34,32,33,45,47,48,49,50,51,53,52,52,50,42,45,46,45,-999,39,
LAVO-ML,O3_PPB,9/22/1994 12:00:00 AM,38,37,42,44,43,38,40,33,38,53,53,52,52,55,62,64,64,59,51,49,47,45,-999,45,
LAVO-ML,O3_PPB,9/23/1994 12:00:00 AM,44,42,42,41,45,46,35,43,44,53,63,66,72,77,82,83,82,79,65,52,48,44,-999,50,
LAVO-ML,O3_PPB,9/24/1994 12:00:00 AM,48,41,35,33,32,32,37,36,45,52,54,53,53,52,54,40,37,32,23,17,22,47,-999,43,
LAVO-ML,O3_PPB,9/25/1994 12:00:00 AM,28,19,17,16,17,17,18,29,49,48,47,47,52,58,62,65,66,62,36,32,28,24,-999,24,
LAVO-ML,O3_PPB,9/26/1994 12:00:00 AM,20,21,22,22,24,25,21,18,33,44,-999,-999,-999,-999,-999,-999,63,56,42,40,36,34,-999,26,
LAVO-ML,O3_PPB,9/27/1994 12:00:00 AM,27,25,25,25,28,30,30,31,41,47,49,50,54,61,61,51,52,50,45,37,35,-999,-999,22,
LAVO-ML,O3_PPB,9/28/1994 12:00:00 AM,24,24,16,16,23,23,20,21,32,39,52,54,51,45,43,34,25,28,32,37,32,27,-999,10,
LAVO-ML,O3_PPB,9/29/1994 12:00:00 AM,11,7,8,8,8,8,10,20,30,29,32,32,32,35,34,35,39,27,16,16,13,14,-999,23,
LAVO-ML,O3_PPB,9/30/1994 12:00:00 AM,30,32,32,28,24,19,17,17,33,35,34,36,39,39,38,36,36,37,30,31,30,25,-999,21,
LAVO-ML,O3_PPB,10/1/1994 12:00:00 AM,19,20,19,19,22,23,18,12,19,36,39,40,42,43,43,45,46,38,27,24,24,26,-999,25,
LAVO-ML,O3_PPB,10/2/1994 12:00:00 AM,28,23,22,20,20,23,20,20,28,42,44,46,44,42,44,49,49,49,34,36,40,43,-999,49,
LAVO-ML,O3_PPB,10/3/1994 12:00:00 AM,44,43,46,43,41,42,41,41,38,37,40,-999,-999,-999,40,40,39,38,39,39,39,39,-999,35,
LAVO-ML,O3_PPB,10/4/1994 12:00:00 AM,37,38,40,34,33,32,28,28,30,31,31,31,33,38,41,36,29,25,25,22,14,-999,-999,13,
LAVO-ML,O3_PPB,10/5/1994 12:00:00 AM,12,13,12,14,18,23,20,19,34,44,40,42,44,45,46,47,47,42,37,31,24,20,-999,22,
LAVO-ML,O3_PPB,10/6/1994 12:00:00 AM,22,16,17,18,22,19,19,23,40,42,41,42,43,44,45,45,45,44,35,34,36,35,-999,36,
LAVO-ML,O3_PPB,10/7/1994 12:00:00 AM,36,31,32,31,32,32,29,28,42,47,45,47,49,50,51,51,51,48,35,38,36,34,-999,39,
LAVO-ML,O3_PPB,10/8/1994 12:00:00 AM,42,39,34,32,28,28,25,24,28,52,54,52,53,56,58,61,63,56,43,42,40,38,-999,41,
LAVO-ML,O3_PPB,10/9/1994 12:00:00 AM,39,38,36,37,40,40,39,38,51,58,60,61,61,61,63,65,64,62,65,66,67,68,-999,67,
LAVO-ML,O3_PPB,10/10/1994 12:00:00 AM,69,68,67,67,67,67,65,64,64,64,64,66,69,69,67,65,67,66,60,51,49,51,-999,52,
LAVO-ML,O3_PPB,10/11/1994 12:00:00 AM,49,49,45,47,45,43,38,31,53,-999,60,60,60,60,60,60,57,54,46,43,41,-999,-999,41,
LAVO-ML,O3_PPB,10/12/1994 12:00:00 AM,40,39,40,43,45,39,34,33,51,55,53,57,55,55,53,52,50,47,41,42,43,46,-999,45,
LAVO-ML,O3_PPB,10/13/1994 12:00:00 AM,43,43,43,41,40,39,39,38,39,40,41,42,43,43,45,47,46,37,35,36,33,31,-999,37,
LAVO-ML,O3_PPB,10/14/1994 12:00:00 AM,34,31,31,26,24,37,45,41,35,33,36,41,43,47,46,44,44,43,42,41,40,37,-999,30,
LAVO-ML,O3_PPB,10/15/1994 12:00:00 AM,31,35,37,37,39,39,39,38,38,38,39,40,41,41,41,41,39,40,40,40,40,40,-999,39,
LAVO-ML,O3_PPB,10/16/1994 12:00:00 AM,39,39,39,37,37,37,35,35,35,35,35,35,36,37,36,35,36,34,33,33,32,30,-999,29,
LAVO-ML,O3_PPB,10/17/1994 12:00:00 AM,25,30,28,25,23,23,21,21,26,34,32,32,32,34,41,35,40,30,27,26,29,32,-999,27,
LAVO-ML,O3_PPB,10/18/1994 12:00:00 AM,29,31,30,28,30,29,27,22,28,38,39,40,41,43,46,47,51,46,33,35,33,-999,-999,32,
LAVO-ML,O3_PPB,10/19/1994 12:00:00 AM,30,31,28,25,25,26,28,25,33,50,52,55,58,61,66,72,69,63,54,46,42,45,-999,43,
LAVO-ML,O3_PPB,10/20/1994 12:00:00 AM,43,41,43,47,41,41,41,37,42,64,64,66,-999,-999,68,70,72,60,50,46,40,41,-999,39,
LAVO-ML,O3_PPB,10/21/1994 12:00:00 AM,39,40,39,36,34,36,37,29,30,50,51,52,53,56,55,50,51,38,34,32,31,31,-999,25,
LAVO-ML,O3_PPB,10/22/1994 12:00:00 AM,25,25,25,26,25,25,24,23,21,34,38,40,41,42,43,43,44,29,32,35,44,41,-999,37,
LAVO-ML,O3_PPB,10/23/1994 12:00:00 AM,36,37,37,36,35,35,32,32,29,43,44,43,44,45,46,48,48,34,31,31,34,34,-999,32,
LAVO-ML,O3_PPB,10/24/1994 12:00:00 AM,36,39,40,40,40,41,41,38,36,58,60,63,65,68,-999,69,62,47,47,44,44,44,-999,44,
LAVO-ML,O3_PPB,10/25/1994 12:00:00 AM,42,41,39,39,36,39,38,38,45,61,64,60,57,66,63,71,69,55,72,60,47,-999,-999,54,
LAVO-ML,O3_PPB,10/26/1994 12:00:00 AM,58,64,61,66,65,55,54,56,42,46,38,41,42,42,45,46,47,46,41,37,35,34,-999,36,
LAVO-ML,O3_PPB,10/27/1994 12:00:00 AM,35,40,39,38,34,33,31,30,30,30,35,38,41,39,40,39,39,38,37,36,36,37,-999,34,
LAVO-ML,O3_PPB,10/28/1994 12:00:00 AM,34,34,33,35,36,37,33,25,31,35,35,35,36,38,39,41,41,37,37,38,39,35,-999,32,
LAVO-ML,O3_PPB,10/29/1994 12:00:00 AM,32,31,26,30,28,24,28,29,28,37,40,39,38,40,39,38,36,27,25,27,29,27,-999,25,
LAVO-ML,O3_PPB,10/30/1994 12:00:00 AM,25,30,31,32,34,33,33,33,38,42,42,43,45,46,45,45,42,31,26,30,30,33,-999,30,
LAVO-ML,O3_PPB,10/31/1994 12:00:00 AM,28,29,32,33,37,37,36,26,25,39,39,41,39,39,39,39,37,37,39,40,40,40,-999,39,
LAVO-ML,O3_PPB,11/1/1994 12:00:00 AM,39,40,40,39,40,42,43,40,35,34,33,39,41,39,38,38,37,32,37,37,35,-999,-999,39,
LAVO-ML,O3_PPB,11/2/1994 12:00:00 AM,36,37,37,36,36,35,35,36,38,38,38,39,38,39,39,39,39,36,35,37,37,36,-999,35,
LAVO-ML,O3_PPB,11/3/1994 12:00:00 AM,35,35,34,34,34,35,35,38,38,41,41,42,41,40,40,39,38,36,33,30,29,29,-999,32,
LAVO-ML,O3_PPB,11/4/1994 12:00:00 AM,28,28,34,42,46,45,45,39,41,42,45,44,43,43,44,44,46,45,43,43,41,40,-999,38,
LAVO-ML,O3_PPB,11/5/1994 12:00:00 AM,37,36,35,35,34,34,32,31,35,35,34,35,35,34,34,32,32,39,33,39,47,42,-999,45,
LAVO-ML,O3_PPB,11/6/1994 12:00:00 AM,45,48,47,47,47,48,47,47,48,47,46,38,38,44,44,44,44,44,32,34,35,35,-999,36,
LAVO-ML,O3_PPB,11/7/1994 12:00:00 AM,35,35,28,31,33,30,31,34,33,34,35,34,35,36,39,40,40,40,42,43,46,50,-999,40,
LAVO-ML,O3_PPB,11/8/1994 12:00:00 AM,37,35,37,36,38,38,36,34,34,36,39,41,41,42,41,-999,-999,41,44,45,44,-999,-999,44,
LAVO-ML,O3_PPB,11/9/1994 12:00:00 AM,44,43,43,44,45,44,43,42,42,42,41,39,36,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
LAVO-ML,O3_PPB,11/10/1994 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
LAVO-ML,O3_PPB,11/11/1994 12:00:00 AM,-999,-999,33,33,36,35,32,30,34,36,38,39,37,35,34,34,33,33,35,35,36,35,33,34,
LAVO-ML,O3_PPB,11/12/1994 12:00:00 AM,34,36,35,36,38,35,35,33,31,31,37,38,39,41,41,41,40,40,38,37,37,37,39,39,
LAVO-ML,O3_PPB,11/13/1994 12:00:00 AM,37,37,37,40,40,41,41,41,41,41,41,41,38,41,41,39,39,35,35,35,39,43,43,45,
LAVO-ML,O3_PPB,11/14/1994 12:00:00 AM,45,45,45,45,45,44,44,44,42,41,46,45,-999,-999,40,39,36,28,30,35,42,48,-999,50,
LAVO-ML,O3_PPB,11/15/1994 12:00:00 AM,49,50,50,49,50,48,48,46,45,44,44,43,35,40,42,42,41,41,40,42,40,-999,-999,42,
LAVO-ML,O3_PPB,11/16/1994 12:00:00 AM,41,40,39,38,37,37,37,40,41,39,38,39,40,40,40,40,39,39,39,39,38,38,-999,41,
LAVO-ML,O3_PPB,11/17/1994 12:00:00 AM,41,41,42,41,42,42,41,41,39,41,40,41,42,41,40,40,39,38,39,41,40,39,-999,39,
LAVO-ML,O3_PPB,11/18/1994 12:00:00 AM,40,40,40,40,40,39,38,37,36,36,36,36,38,38,39,40,40,40,41,41,41,41,-999,43,
LAVO-ML,O3_PPB,11/19/1994 12:00:00 AM,44,44,44,45,44,44,45,45,49,49,49,46,45,44,43,41,29,31,34,35,33,31,-999,34,
LAVO-ML,O3_PPB,11/20/1994 12:00:00 AM,38,38,37,37,36,38,42,39,42,37,39,38,38,34,39,37,37,36,33,28,31,35,-999,32,
LAVO-ML,O3_PPB,11/21/1994 12:00:00 AM,31,33,40,40,37,38,38,38,37,37,37,37,38,39,40,40,39,40,41,40,40,42,-999,41,
LAVO-ML,O3_PPB,11/22/1994 12:00:00 AM,41,42,43,42,43,42,42,42,41,38,40,46,46,47,48,46,37,40,40,40,40,-999,-999,41,
LAVO-ML,O3_PPB,11/23/1994 12:00:00 AM,40,41,41,41,42,42,43,42,40,42,46,46,46,44,42,42,39,32,34,38,41,42,-999,42,
LAVO-ML,O3_PPB,11/24/1994 12:00:00 AM,45,45,43,42,42,44,43,42,42,42,41,42,42,42,38,42,42,44,44,43,43,43,-999,43,
LAVO-ML,O3_PPB,11/25/1994 12:00:00 AM,42,39,41,36,41,42,42,43,44,43,43,43,43,43,44,42,42,43,44,44,44,43,-999,41,
LAVO-ML,O3_PPB,11/26/1994 12:00:00 AM,42,43,42,42,40,41,42,42,42,42,42,41,41,42,42,41,37,37,36,34,34,34,-999,40,
LAVO-ML,O3_PPB,11/27/1994 12:00:00 AM,45,45,43,42,40,40,39,38,37,36,35,35,35,33,31,31,31,31,32,31,30,31,-999,38,
LAVO-ML,O3_PPB,11/28/1994 12:00:00 AM,39,39,39,40,42,43,42,43,42,42,43,45,46,46,46,45,42,42,42,42,42,43,-999,42,
LAVO-ML,O3_PPB,11/29/1994 12:00:00 AM,40,40,42,42,41,41,41,41,41,38,36,43,42,42,41,40,30,20,19,18,21,-999,-999,23,
LAVO-ML,O3_PPB,11/30/1994 12:00:00 AM,25,25,28,24,23,22,22,22,28,37,36,35,35,35,32,32,31,34,32,35,36,35,-999,33,
LAVO-ML,O3_PPB,12/1/1994 12:00:00 AM,33,34,38,33,32,29,34,34,32,38,35,34,24,27,38,37,32,40,41,41,40,37,-999,36,
LAVO-ML,O3_PPB,12/2/1994 12:00:00 AM,36,36,34,35,34,33,34,34,33,31,31,37,34,36,36,39,45,44,45,44,42,38,-999,41,
LAVO-ML,O3_PPB,12/3/1994 12:00:00 AM,40,37,33,29,27,25,22,22,25,29,31,31,31,-999,-999,28,-999,-999,-999,-999,-999,-999,-999,-999,
LAVO-ML,O3_PPB,12/4/1994 12:00:00 AM,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30,37,34,27,26,28,31,31,36,-999,40,
LAVO-ML,O3_PPB,12/5/1994 12:00:00 AM,42,41,38,35,32,31,31,31,29,30,31,33,33,-999,-999,31,31,31,30,31,35,36,-999,32,
LAVO-ML,O3_PPB,12/6/1994 12:00:00 AM,40,41,39,40,38,32,35,35,37,38,38,38,37,39,39,39,38,37,37,36,35,-999,-999,36,
LAVO-ML,O3_PPB,12/7/1994 12:00:00 AM,36,36,36,37,37,36,36,35,36,36,40,41,41,41,41,41,40,39,41,42,42,42,-999,43,
LAVO-ML,O3_PPB,12/8/1994 12:00:00 AM,44,42,42,41,41,42,42,45,43,41,38,38,41,41,42,36,36,41,42,43,43,42,-999,44,
