Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 12.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
SEKI-LK,O3_PPB,1/23/2009 12:00:00 AM,12,11,12,11,12,8,7,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,19,22,23,23,
SEKI-LK,O3_PPB,1/24/2009 12:00:00 AM,24,21,18,18,17,15,15,16,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,
SEKI-LK,O3_PPB,1/25/2009 12:00:00 AM,-999,-999,28,32,33,34,35,35,34,31,33,31,32,33,35,37,39,38,37,36,37,37,38,36,
SEKI-LK,O3_PPB,1/26/2009 12:00:00 AM,37,36,36,34,35,34,29,28,33,34,33,32,33,32,32,32,32,32,31,27,25,24,27,28,
SEKI-LK,O3_PPB,1/27/2009 12:00:00 AM,36,40,40,39,37,32,40,42,39,40,37,37,34,33,29,26,20,16,33,31,32,31,33,34,
SEKI-LK,O3_PPB,1/28/2009 12:00:00 AM,33,34,33,33,34,34,34,34,33,31,27,28,28,29,29,27,27,23,22,25,27,28,30,32,
SEKI-LK,O3_PPB,1/29/2009 12:00:00 AM,33,33,33,32,33,35,36,35,34,33,39,39,41,40,41,40,33,30,32,35,35,36,36,36,
SEKI-LK,O3_PPB,1/30/2009 12:00:00 AM,36,37,36,37,37,37,37,37,35,34,37,37,36,39,40,37,33,32,36,38,38,38,36,36,
SEKI-LK,O3_PPB,1/31/2009 12:00:00 AM,37,36,37,38,38,38,38,38,36,35,38,39,36,34,35,34,30,29,28,30,31,31,31,32,
SEKI-LK,O3_PPB,2/1/2009 12:00:00 AM,33,34,37,38,38,37,38,40,37,35,38,36,37,40,40,40,37,35,35,37,38,38,38,38,
SEKI-LK,O3_PPB,2/2/2009 12:00:00 AM,36,35,35,36,36,36,36,36,35,32,36,38,39,40,37,37,34,33,35,36,37,36,35,36,
SEKI-LK,O3_PPB,2/3/2009 12:00:00 AM,35,35,36,36,35,35,35,35,33,31,37,37,38,-999,-999,34,31,28,27,30,32,34,35,37,
SEKI-LK,O3_PPB,2/4/2009 12:00:00 AM,39,40,40,40,40,39,38,38,38,38,40,40,40,37,39,39,36,31,34,37,38,41,45,43,
SEKI-LK,O3_PPB,2/5/2009 12:00:00 AM,40,42,43,48,46,44,41,36,39,39,41,40,43,43,39,35,34,30,28,32,35,37,36,30,
SEKI-LK,O3_PPB,2/6/2009 12:00:00 AM,35,38,40,38,33,29,39,41,43,41,41,38,34,37,43,41,44,43,45,40,31,31,31,32,
SEKI-LK,O3_PPB,2/7/2009 12:00:00 AM,35,37,37,39,34,36,40,38,35,37,38,37,36,32,33,40,41,42,40,41,43,40,37,38,
SEKI-LK,O3_PPB,2/8/2009 12:00:00 AM,34,31,32,35,31,30,37,36,35,38,35,34,35,36,36,37,36,37,36,39,39,36,39,39,
SEKI-LK,O3_PPB,2/9/2009 12:00:00 AM,40,42,40,43,44,42,37,34,40,41,42,42,43,42,40,40,41,40,40,39,39,39,37,34,
SEKI-LK,O3_PPB,2/10/2009 12:00:00 AM,33,34,36,37,38,40,39,39,39,40,42,40,39,38,34,33,32,28,35,33,35,36,37,37,
SEKI-LK,O3_PPB,2/11/2009 12:00:00 AM,37,39,41,41,39,41,38,36,38,39,39,41,36,40,41,42,42,38,37,34,34,35,36,36,
SEKI-LK,O3_PPB,2/12/2009 12:00:00 AM,36,38,40,38,37,37,36,35,35,41,40,39,38,37,37,36,36,36,34,33,33,28,35,36,
SEKI-LK,O3_PPB,2/13/2009 12:00:00 AM,37,39,38,39,42,41,40,47,48,47,45,43,41,39,40,42,42,39,39,38,36,38,39,38,
SEKI-LK,O3_PPB,2/14/2009 12:00:00 AM,38,38,40,39,40,40,40,39,39,42,42,41,40,39,39,38,38,37,34,31,35,35,35,35,
SEKI-LK,O3_PPB,2/15/2009 12:00:00 AM,39,39,38,37,39,39,38,40,41,43,43,44,44,43,41,38,38,33,32,33,42,47,49,51,
SEKI-LK,O3_PPB,2/16/2009 12:00:00 AM,50,49,49,50,49,46,47,46,45,45,43,42,42,39,46,47,46,45,44,43,42,42,39,41,
SEKI-LK,O3_PPB,2/17/2009 12:00:00 AM,41,42,42,42,41,42,42,38,40,42,42,43,42,42,43,42,43,43,42,39,38,36,34,35,
SEKI-LK,O3_PPB,2/18/2009 12:00:00 AM,36,36,38,38,38,38,38,39,39,39,38,39,40,40,39,38,34,27,29,30,30,30,35,38,
SEKI-LK,O3_PPB,2/19/2009 12:00:00 AM,42,44,48,48,48,47,48,48,48,44,46,44,43,45,42,39,37,32,30,36,39,39,41,42,
SEKI-LK,O3_PPB,2/20/2009 12:00:00 AM,43,45,50,52,51,51,51,51,48,50,51,46,44,42,42,40,37,41,47,44,44,43,46,49,
SEKI-LK,O3_PPB,2/21/2009 12:00:00 AM,50,50,50,50,51,51,51,51,48,49,52,51,50,48,47,48,42,42,42,45,45,47,48,48,
SEKI-LK,O3_PPB,2/22/2009 12:00:00 AM,47,46,47,49,45,44,37,28,22,24,28,31,31,28,24,32,29,27,25,23,23,26,27,36,
SEKI-LK,O3_PPB,2/23/2009 12:00:00 AM,35,31,26,23,25,25,28,23,23,24,33,36,39,39,41,35,36,30,27,25,24,23,22,22,
SEKI-LK,O3_PPB,2/24/2009 12:00:00 AM,21,22,29,34,30,25,26,26,25,25,28,28,28,28,30,30,29,19,15,23,25,24,28,31,
SEKI-LK,O3_PPB,2/25/2009 12:00:00 AM,32,31,26,26,26,26,28,26,33,31,31,32,31,28,28,30,30,28,22,18,14,26,29,26,
SEKI-LK,O3_PPB,2/26/2009 12:00:00 AM,28,29,32,34,35,36,37,36,36,41,38,31,30,31,32,32,33,31,28,24,22,18,20,23,
SEKI-LK,O3_PPB,2/27/2009 12:00:00 AM,31,32,35,38,39,43,45,42,42,41,37,34,34,34,32,30,32,33,40,39,46,43,44,47,
SEKI-LK,O3_PPB,2/28/2009 12:00:00 AM,49,50,50,51,50,49,48,41,40,40,45,44,43,42,38,33,32,34,35,36,37,37,38,39,
SEKI-LK,O3_PPB,3/1/2009 12:00:00 AM,38,35,34,35,34,33,31,29,25,25,30,36,39,38,41,40,39,32,35,35,34,37,35,34,
SEKI-LK,O3_PPB,3/2/2009 12:00:00 AM,31,32,29,28,33,38,36,38,36,36,36,36,36,36,36,37,37,35,35,35,36,35,35,39,
SEKI-LK,O3_PPB,3/3/2009 12:00:00 AM,42,37,36,31,30,31,37,39,40,39,42,44,44,-999,47,46,44,44,45,45,44,42,41,41,
SEKI-LK,O3_PPB,3/4/2009 12:00:00 AM,41,42,43,42,40,44,44,45,44,44,44,46,45,45,46,46,47,47,47,47,47,46,41,39,
SEKI-LK,O3_PPB,3/5/2009 12:00:00 AM,40,41,41,41,42,43,42,42,43,45,42,40,42,42,41,41,41,40,41,41,42,41,35,38,
SEKI-LK,O3_PPB,3/6/2009 12:00:00 AM,39,40,37,38,39,38,38,38,42,42,41,40,39,39,41,40,42,41,40,38,35,32,31,34,
SEKI-LK,O3_PPB,3/7/2009 12:00:00 AM,35,35,36,37,37,38,38,37,39,40,39,40,40,39,38,38,38,38,30,34,40,41,40,38,
SEKI-LK,O3_PPB,3/8/2009 12:00:00 AM,37,38,42,43,42,43,44,43,45,43,40,40,40,41,41,42,43,43,42,35,27,34,39,36,
SEKI-LK,O3_PPB,3/9/2009 12:00:00 AM,35,35,33,36,39,40,39,39,45,43,40,41,42,42,34,33,33,33,30,30,31,35,33,34,
SEKI-LK,O3_PPB,3/10/2009 12:00:00 AM,33,47,53,55,55,54,54,54,54,57,59,53,53,51,47,44,43,42,39,46,55,51,51,49,
SEKI-LK,O3_PPB,3/11/2009 12:00:00 AM,51,49,49,51,53,54,54,53,54,55,52,51,52,51,52,53,52,50,45,43,42,47,49,46,
SEKI-LK,O3_PPB,3/12/2009 12:00:00 AM,43,46,47,49,49,49,49,48,50,50,53,48,48,49,51,52,51,50,43,44,42,40,40,42,
SEKI-LK,O3_PPB,3/13/2009 12:00:00 AM,43,42,45,47,47,48,48,47,48,48,46,48,48,51,53,55,56,55,48,44,42,43,43,44,
SEKI-LK,O3_PPB,3/14/2009 12:00:00 AM,45,46,47,47,48,50,50,49,51,51,51,54,55,55,56,56,56,54,49,50,46,49,48,47,
SEKI-LK,O3_PPB,3/15/2009 12:00:00 AM,46,45,42,44,45,46,45,47,49,48,45,43,41,38,37,38,38,37,29,28,31,33,33,33,
SEKI-LK,O3_PPB,3/16/2009 12:00:00 AM,34,34,35,36,36,35,33,31,34,35,34,35,35,37,39,41,42,36,30,29,29,29,29,29,
SEKI-LK,O3_PPB,3/17/2009 12:00:00 AM,31,32,31,31,32,31,33,32,33,34,35,37,37,37,40,39,35,25,19,20,20,22,24,26,
SEKI-LK,O3_PPB,3/18/2009 12:00:00 AM,27,28,29,30,30,31,31,29,28,30,32,32,34,36,38,40,40,30,33,36,36,35,36,37,
SEKI-LK,O3_PPB,3/19/2009 12:00:00 AM,37,36,36,36,37,37,38,35,33,35,41,42,41,41,44,46,45,40,38,39,40,40,40,39,
SEKI-LK,O3_PPB,3/20/2009 12:00:00 AM,39,39,39,40,40,39,39,36,38,42,46,48,49,51,54,56,59,49,35,35,33,32,36,38,
SEKI-LK,O3_PPB,3/21/2009 12:00:00 AM,39,37,35,34,34,36,36,35,43,49,49,50,48,38,42,49,47,46,40,45,35,30,29,29,
SEKI-LK,O3_PPB,3/22/2009 12:00:00 AM,28,34,38,42,43,45,47,45,47,52,50,50,50,50,49,48,47,48,47,43,41,41,42,44,
SEKI-LK,O3_PPB,3/23/2009 12:00:00 AM,46,47,49,49,50,50,50,50,51,53,48,46,43,40,40,39,40,38,36,32,45,49,51,51,
SEKI-LK,O3_PPB,3/24/2009 12:00:00 AM,52,52,50,49,51,55,59,59,56,59,59,45,47,49,50,47,47,44,28,25,27,26,26,26,
SEKI-LK,O3_PPB,3/25/2009 12:00:00 AM,27,28,32,33,37,41,42,41,41,44,44,41,44,47,50,52,54,50,40,31,28,29,29,28,
SEKI-LK,O3_PPB,3/26/2009 12:00:00 AM,27,27,26,27,26,26,26,27,43,42,45,46,49,49,50,49,45,38,25,21,18,19,21,20,
SEKI-LK,O3_PPB,3/27/2009 12:00:00 AM,20,20,25,26,26,27,25,24,43,43,46,47,51,55,56,56,57,50,43,40,42,43,43,42,
SEKI-LK,O3_PPB,3/28/2009 12:00:00 AM,43,46,43,44,41,43,41,41,44,50,56,54,55,55,57,60,62,60,53,50,54,52,51,49,
SEKI-LK,O3_PPB,3/29/2009 12:00:00 AM,50,49,51,50,49,49,48,46,59,58,59,56,55,50,48,45,42,42,37,26,22,28,39,39,
SEKI-LK,O3_PPB,3/30/2009 12:00:00 AM,37,38,38,37,42,45,45,45,57,62,57,47,47,48,49,50,51,50,41,39,39,40,40,42,
SEKI-LK,O3_PPB,3/31/2009 12:00:00 AM,47,46,47,47,43,43,44,44,51,50,52,50,50,51,53,56,57,57,49,44,45,46,44,44,
SEKI-LK,O3_PPB,4/1/2009 12:00:00 AM,42,42,39,38,39,38,37,39,45,45,47,50,53,56,61,62,61,61,46,38,39,39,40,39,
SEKI-LK,O3_PPB,4/2/2009 12:00:00 AM,38,36,34,34,35,33,34,38,46,45,53,54,54,55,58,61,61,62,53,44,44,42,39,38,
SEKI-LK,O3_PPB,4/3/2009 12:00:00 AM,39,39,35,42,38,29,29,36,36,38,40,40,38,41,44,47,53,55,50,49,48,49,50,49,
SEKI-LK,O3_PPB,4/4/2009 12:00:00 AM,49,50,50,51,51,51,51,54,58,57,54,54,54,55,56,57,57,56,47,46,48,48,47,46,
SEKI-LK,O3_PPB,4/5/2009 12:00:00 AM,47,46,49,48,49,50,50,47,54,54,55,56,57,57,57,57,58,56,49,46,47,48,47,47,
SEKI-LK,O3_PPB,4/6/2009 12:00:00 AM,47,49,55,55,56,57,57,55,61,65,62,58,56,58,59,59,59,55,48,46,51,49,50,52,
SEKI-LK,O3_PPB,4/7/2009 12:00:00 AM,52,53,52,52,52,48,47,52,57,-999,-999,61,64,64,65,55,41,43,44,45,46,49,46,51,
SEKI-LK,O3_PPB,4/8/2009 12:00:00 AM,52,49,48,48,48,49,49,48,47,46,46,45,46,46,45,44,43,43,42,38,30,32,33,33,
SEKI-LK,O3_PPB,4/9/2009 12:00:00 AM,33,36,40,40,40,42,41,42,43,41,37,36,35,45,42,45,45,33,25,27,28,26,28,32,
SEKI-LK,O3_PPB,4/10/2009 12:00:00 AM,35,35,36,41,39,40,42,45,50,46,46,53,52,51,53,46,48,48,46,47,46,45,35,41,
SEKI-LK,O3_PPB,4/11/2009 12:00:00 AM,43,42,31,27,30,20,25,31,40,39,37,33,30,30,31,31,31,31,28,22,15,18,19,18,
SEKI-LK,O3_PPB,4/12/2009 12:00:00 AM,24,23,21,24,25,27,26,28,31,33,33,34,35,38,39,40,41,37,30,18,15,14,14,15,
SEKI-LK,O3_PPB,4/13/2009 12:00:00 AM,15,16,17,21,22,25,24,26,33,34,36,37,39,41,42,47,48,37,24,20,22,24,24,23,
SEKI-LK,O3_PPB,4/14/2009 12:00:00 AM,22,23,22,23,22,20,23,39,39,38,43,38,38,44,47,49,49,52,51,50,48,46,46,45,
SEKI-LK,O3_PPB,4/15/2009 12:00:00 AM,45,44,41,37,39,40,40,41,42,41,40,41,42,44,44,46,45,43,41,37,37,38,37,38,
SEKI-LK,O3_PPB,4/16/2009 12:00:00 AM,38,39,39,39,39,38,39,39,44,42,43,43,45,48,51,52,53,53,49,45,31,30,32,32,
SEKI-LK,O3_PPB,4/17/2009 12:00:00 AM,31,34,44,46,46,47,46,45,50,45,45,46,49,52,55,57,59,62,50,40,41,40,41,39,
SEKI-LK,O3_PPB,4/18/2009 12:00:00 AM,40,39,37,38,39,41,38,36,50,55,53,54,54,55,57,61,63,61,49,46,47,46,44,43,
SEKI-LK,O3_PPB,4/19/2009 12:00:00 AM,43,42,44,42,40,40,39,36,47,52,52,53,54,58,60,62,63,59,47,43,46,46,47,45,
SEKI-LK,O3_PPB,4/20/2009 12:00:00 AM,40,41,42,41,40,40,40,39,49,50,50,50,50,54,59,61,62,60,48,46,50,49,47,45,
SEKI-LK,O3_PPB,4/21/2009 12:00:00 AM,43,44,43,42,42,40,37,33,41,47,47,48,50,52,55,56,57,55,46,40,41,41,41,40,
SEKI-LK,O3_PPB,4/22/2009 12:00:00 AM,40,40,40,40,40,42,39,39,-999,-999,-999,-999,-999,-999,56,55,56,57,50,42,47,50,50,49,
SEKI-LK,O3_PPB,4/23/2009 12:00:00 AM,50,49,52,53,49,46,46,51,54,53,51,52,55,57,58,61,66,67,60,52,49,48,49,50,
SEKI-LK,O3_PPB,4/24/2009 12:00:00 AM,49,48,48,45,45,40,40,45,42,39,36,38,38,44,50,58,53,50,46,45,41,37,34,34,
SEKI-LK,O3_PPB,4/25/2009 12:00:00 AM,33,37,40,41,38,39,44,48,46,42,40,42,44,44,45,45,45,46,44,36,31,31,29,31,
SEKI-LK,O3_PPB,4/26/2009 12:00:00 AM,35,30,27,29,29,28,28,37,41,41,41,43,46,48,49,52,53,52,49,37,31,31,32,32,
SEKI-LK,O3_PPB,4/27/2009 12:00:00 AM,31,31,30,30,31,30,29,44,45,45,46,51,54,56,60,62,63,62,60,54,50,42,36,34,
SEKI-LK,O3_PPB,4/28/2009 12:00:00 AM,36,39,43,41,36,36,35,40,33,34,34,34,38,39,35,33,32,37,36,33,32,27,19,24,
SEKI-LK,O3_PPB,4/29/2009 12:00:00 AM,32,35,35,37,40,40,42,42,44,37,40,42,45,51,55,53,52,51,46,36,31,39,42,42,
SEKI-LK,O3_PPB,4/30/2009 12:00:00 AM,44,45,48,48,53,57,47,51,50,46,48,46,48,49,53,58,59,56,42,33,30,30,34,36,
SEKI-LK,O3_PPB,5/1/2009 12:00:00 AM,34,32,27,27,26,21,18,20,28,28,29,30,34,46,52,43,46,40,26,22,19,18,17,15,
SEKI-LK,O3_PPB,5/2/2009 12:00:00 AM,17,20,24,29,26,27,24,29,27,24,24,23,23,22,21,25,24,22,21,9,5,6,6,6,
SEKI-LK,O3_PPB,5/3/2009 12:00:00 AM,8,11,15,8,11,11,13,18,22,24,24,28,33,36,38,37,35,31,21,17,14,17,19,22,
SEKI-LK,O3_PPB,5/4/2009 12:00:00 AM,26,24,23,24,19,17,22,24,28,26,25,26,28,30,33,33,33,31,25,14,9,14,14,26,
SEKI-LK,O3_PPB,5/5/2009 12:00:00 AM,24,21,33,25,17,14,14,28,34,38,39,-999,49,49,45,40,39,36,30,20,17,15,17,17,
SEKI-LK,O3_PPB,5/6/2009 12:00:00 AM,16,17,18,23,28,26,28,34,41,37,30,29,-999,-999,-999,-999,-999,-999,-999,-999,-999,18,24,25,
SEKI-LK,O3_PPB,5/7/2009 12:00:00 AM,24,23,27,26,27,27,25,33,36,34,32,32,32,33,33,33,35,38,37,23,12,15,14,13,
SEKI-LK,O3_PPB,5/8/2009 12:00:00 AM,14,14,22,23,23,31,30,35,34,34,33,36,43,50,57,60,62,64,58,40,32,33,36,37,
SEKI-LK,O3_PPB,5/9/2009 12:00:00 AM,36,31,35,38,38,34,31,37,45,48,52,56,58,63,66,68,70,71,68,52,49,48,44,42,
SEKI-LK,O3_PPB,5/10/2009 12:00:00 AM,46,42,39,36,34,31,30,36,46,49,52,56,59,60,62,62,64,64,63,52,48,48,45,44,
SEKI-LK,O3_PPB,5/11/2009 12:00:00 AM,46,46,40,43,39,40,38,52,52,54,54,56,60,62,64,63,63,63,55,45,44,44,41,38,
SEKI-LK,O3_PPB,5/12/2009 12:00:00 AM,40,41,41,39,40,38,35,47,50,47,46,49,55,57,59,61,62,61,57,45,41,39,39,39,
SEKI-LK,O3_PPB,5/13/2009 12:00:00 AM,37,33,28,27,27,27,23,36,45,43,43,48,53,55,58,61,66,67,61,49,48,46,46,44,
SEKI-LK,O3_PPB,5/14/2009 12:00:00 AM,38,37,37,34,34,34,31,45,48,47,45,48,51,54,57,60,62,64,59,48,43,43,41,37,
SEKI-LK,O3_PPB,5/15/2009 12:00:00 AM,35,37,34,33,32,29,26,28,39,38,39,41,44,47,51,54,58,59,50,38,38,38,37,38,
SEKI-LK,O3_PPB,5/16/2009 12:00:00 AM,39,37,33,33,34,34,32,33,40,40,43,45,48,52,57,60,57,56,46,40,39,42,46,43,
SEKI-LK,O3_PPB,5/17/2009 12:00:00 AM,42,43,41,42,41,40,38,38,47,48,48,48,52,57,60,60,57,58,52,46,43,43,47,48,
SEKI-LK,O3_PPB,5/18/2009 12:00:00 AM,49,47,47,47,47,46,43,44,52,48,50,53,51,54,56,58,51,53,49,46,41,44,45,41,
SEKI-LK,O3_PPB,5/19/2009 12:00:00 AM,45,42,40,43,45,46,41,44,53,50,53,55,60,67,68,68,66,66,61,53,51,51,53,54,
SEKI-LK,O3_PPB,5/20/2009 12:00:00 AM,53,54,46,46,47,40,37,42,48,48,46,49,55,58,61,65,69,67,61,56,53,52,53,54,
SEKI-LK,O3_PPB,5/21/2009 12:00:00 AM,52,50,50,49,48,48,42,53,53,53,53,57,61,64,65,67,71,73,69,60,58,58,57,58,
SEKI-LK,O3_PPB,5/22/2009 12:00:00 AM,57,57,56,56,55,52,48,57,62,59,57,58,64,67,70,74,79,84,82,70,67,63,67,67,
SEKI-LK,O3_PPB,5/23/2009 12:00:00 AM,67,62,57,59,60,55,51,64,62,63,62,63,65,66,72,78,81,83,82,68,70,63,63,62,
SEKI-LK,O3_PPB,5/24/2009 12:00:00 AM,63,61,58,58,55,54,49,62,63,61,57,58,58,59,63,66,68,67,64,54,50,49,50,48,
SEKI-LK,O3_PPB,5/25/2009 12:00:00 AM,50,50,50,48,47,46,49,52,50,53,54,53,56,59,62,64,66,66,65,55,47,45,46,45,
SEKI-LK,O3_PPB,5/26/2009 12:00:00 AM,46,44,42,38,35,34,32,31,44,-999,54,54,56,59,55,52,62,67,62,52,45,42,43,45,
SEKI-LK,O3_PPB,5/27/2009 12:00:00 AM,44,45,44,43,42,41,38,43,49,54,57,58,52,47,49,50,47,47,42,39,38,38,41,38,
SEKI-LK,O3_PPB,5/28/2009 12:00:00 AM,38,40,40,41,41,40,38,41,50,47,45,47,48,47,51,53,52,47,41,51,43,42,40,41,
SEKI-LK,O3_PPB,5/29/2009 12:00:00 AM,43,42,46,48,49,48,44,54,55,59,53,51,50,50,49,50,58,75,60,49,43,41,40,42,
SEKI-LK,O3_PPB,5/30/2009 12:00:00 AM,42,43,44,44,44,44,38,41,53,52,48,45,35,33,43,49,44,39,33,33,34,36,38,35,
SEKI-LK,O3_PPB,5/31/2009 12:00:00 AM,36,38,35,37,37,34,31,44,51,47,54,60,61,61,63,46,36,42,39,35,34,38,40,37,
SEKI-LK,O3_PPB,6/1/2009 12:00:00 AM,35,35,36,37,37,36,31,44,50,46,49,55,58,58,58,61,62,64,61,50,44,40,39,38,
SEKI-LK,O3_PPB,6/2/2009 12:00:00 AM,40,40,40,38,36,35,29,39,39,41,-999,-999,46,46,45,45,44,45,43,32,28,28,29,30,
SEKI-LK,O3_PPB,6/3/2009 12:00:00 AM,31,29,28,28,27,26,27,30,30,30,31,27,27,30,27,28,27,26,26,26,27,26,24,22,
SEKI-LK,O3_PPB,6/4/2009 12:00:00 AM,19,18,19,20,19,18,23,27,26,26,27,28,29,30,32,34,37,39,39,38,37,35,36,31,
SEKI-LK,O3_PPB,6/5/2009 12:00:00 AM,26,21,17,17,19,15,11,12,11,14,22,22,23,26,27,28,28,28,21,17,12,9,10,7,
SEKI-LK,O3_PPB,6/6/2009 12:00:00 AM,9,13,20,22,14,14,21,23,24,24,23,23,23,25,29,29,28,25,23,18,14,12,9,9,
SEKI-LK,O3_PPB,6/7/2009 12:00:00 AM,9,9,9,10,11,10,9,24,23,24,24,23,25,27,27,28,30,34,36,29,19,14,12,18,
SEKI-LK,O3_PPB,6/8/2009 12:00:00 AM,17,15,16,16,16,14,12,32,30,34,36,36,40,42,44,38,30,32,25,22,19,15,18,20,
SEKI-LK,O3_PPB,6/9/2009 12:00:00 AM,19,18,19,19,19,15,21,35,33,28,27,31,37,38,38,42,45,44,44,33,28,27,24,23,
SEKI-LK,O3_PPB,6/10/2009 12:00:00 AM,22,21,22,24,21,22,22,26,31,28,27,28,28,31,34,37,40,35,26,22,21,23,20,18,
SEKI-LK,O3_PPB,6/11/2009 12:00:00 AM,17,17,16,15,13,14,15,30,27,26,28,31,34,34,35,38,40,38,40,37,26,19,16,14,
SEKI-LK,O3_PPB,6/12/2009 12:00:00 AM,15,14,14,17,17,14,20,35,35,31,30,30,30,30,30,31,30,35,34,34,29,24,30,32,
SEKI-LK,O3_PPB,6/13/2009 12:00:00 AM,32,32,26,22,17,14,25,27,27,27,27,30,32,34,35,36,37,40,38,33,28,18,20,19,
SEKI-LK,O3_PPB,6/14/2009 12:00:00 AM,15,13,12,15,14,16,27,27,26,26,26,28,30,32,34,37,38,37,36,36,34,29,22,18,
SEKI-LK,O3_PPB,6/15/2009 12:00:00 AM,19,20,20,19,19,19,20,28,30,29,28,31,34,35,36,34,33,33,36,35,29,27,20,26,
SEKI-LK,O3_PPB,6/16/2009 12:00:00 AM,17,16,14,14,13,10,23,31,32,31,-999,44,45,47,48,47,42,32,27,24,23,20,22,23,
SEKI-LK,O3_PPB,6/17/2009 12:00:00 AM,22,22,22,22,21,21,18,34,41,40,43,46,50,52,56,59,61,60,56,42,40,34,36,32,
SEKI-LK,O3_PPB,6/18/2009 12:00:00 AM,35,34,33,33,33,31,26,42,44,42,44,45,51,55,61,65,68,68,65,52,48,47,44,44,
SEKI-LK,O3_PPB,6/19/2009 12:00:00 AM,44,42,42,40,37,37,36,51,52,53,55,59,60,62,68,71,72,69,59,51,46,49,48,46,
SEKI-LK,O3_PPB,6/20/2009 12:00:00 AM,43,41,38,42,36,33,34,47,44,45,48,47,47,48,50,53,55,57,57,49,45,44,44,45,
SEKI-LK,O3_PPB,6/21/2009 12:00:00 AM,43,45,45,45,44,44,44,47,41,38,35,35,36,37,38,39,40,42,43,39,33,30,29,30,
SEKI-LK,O3_PPB,6/22/2009 12:00:00 AM,29,27,27,28,27,26,28,38,36,37,38,41,44,48,57,57,58,57,57,48,44,41,40,40,
SEKI-LK,O3_PPB,6/23/2009 12:00:00 AM,39,39,41,41,45,44,40,46,47,50,48,49,54,58,61,66,70,71,70,58,55,53,52,52,
SEKI-LK,O3_PPB,6/24/2009 12:00:00 AM,52,52,44,44,45,47,43,47,57,59,56,59,59,65,71,76,80,79,75,63,57,57,61,63,
SEKI-LK,O3_PPB,6/25/2009 12:00:00 AM,61,59,57,56,57,56,51,59,62,57,54,54,58,61,64,66,69,71,74,65,60,58,60,59,
SEKI-LK,O3_PPB,6/26/2009 12:00:00 AM,56,56,57,57,57,55,51,63,64,62,60,62,66,68,69,70,69,68,68,59,56,56,54,52,
SEKI-LK,O3_PPB,6/27/2009 12:00:00 AM,53,53,50,49,49,48,46,45,54,52,53,53,58,64,68,66,68,69,63,56,56,60,59,58,
SEKI-LK,O3_PPB,6/28/2009 12:00:00 AM,58,58,57,55,54,54,47,44,57,51,51,55,60,65,68,69,67,68,65,57,51,51,48,48,
SEKI-LK,O3_PPB,6/29/2009 12:00:00 AM,51,50,50,51,52,50,48,57,56,57,57,61,55,49,49,52,53,54,55,48,53,58,63,61,
SEKI-LK,O3_PPB,6/30/2009 12:00:00 AM,62,63,63,60,61,58,57,53,62,52,57,55,61,64,64,66,70,73,72,64,59,60,58,59,
SEKI-LK,O3_PPB,7/1/2009 12:00:00 AM,59,54,56,60,59,53,46,49,-999,-999,58,57,62,72,76,77,74,75,75,66,64,63,63,57,
SEKI-LK,O3_PPB,7/2/2009 12:00:00 AM,58,59,65,67,64,60,56,69,69,66,62,65,66,67,68,69,70,73,73,62,63,62,62,63,
SEKI-LK,O3_PPB,7/3/2009 12:00:00 AM,61,60,59,58,55,51,45,52,54,51,55,60,59,58,53,50,50,49,46,40,38,38,39,39,
SEKI-LK,O3_PPB,7/4/2009 12:00:00 AM,40,40,41,40,40,40,38,46,50,47,48,47,48,47,48,49,51,51,49,42,40,41,42,42,
SEKI-LK,O3_PPB,7/5/2009 12:00:00 AM,42,42,42,40,39,39,37,39,43,40,40,47,50,-999,-999,60,64,64,62,54,53,49,50,51,
SEKI-LK,O3_PPB,7/6/2009 12:00:00 AM,50,48,50,49,49,48,45,48,47,49,51,53,55,60,64,66,66,69,66,56,51,49,52,52,
SEKI-LK,O3_PPB,7/7/2009 12:00:00 AM,49,52,49,46,46,45,40,44,45,45,45,-999,61,63,68,73,73,70,68,61,57,54,54,52,
SEKI-LK,O3_PPB,7/8/2009 12:00:00 AM,50,48,49,49,49,48,45,48,54,53,54,56,61,66,70,74,72,67,63,55,52,50,50,50,
